ер;ь;107;0.000659956085165
ед;я;61;0.000376236646683
дя;т;131;0.000807983618286
ив;и;267;0.001646806305973
ур;с;49;0.000302222880122
еж;у;54;0.000333061949523
яд;ь;22;0.000135691905361
ру;п;83;0.000511928552044
эд;а;16;0.000098685022081
ял;о;174;0.001073199615128
ол;ж;154;0.000949843337527
ль;и;46;0.000283719438482
оч;т;164;0.001011521476328
ри;н;652;0.004021414649792
ож;а;404;0.002491796807540
ла;б;158;0.000974514593048
зя;т;70;0.000431746971603
ла;ч;170;0.001048528359608
ов;е;1784;0.011003379962006
нн;е;271;0.001671477561493
бо;м;57;0.000351565391163
ях;и;13;0.000080181580441
ыб;ы;7;0.000043174697160
яд;ы;162;0.000999185848568
ет;я;68;0.000419411343843
мн;ы;144;0.000888165198727
да;ш;73;0.000450250413244
ию;н;6;0.000037006883280
юн;я;8;0.000049342511040
ан;ы;330;0.002035378580416
ою;т;17;0.000104852835961
ым;а;91;0.000561271063084
ид;ы;115;0.000709298596206
из;н;364;0.002245084252338
им;а;604;0.003725359583549
ни;н;190;0.001171884637209
ти;ц;48;0.000296055066242
оз;ы;51;0.000314558507882
ол;н;463;0.002855697826462
лн;$;11;0.000067845952681
ур;я;55;0.000339229763403
ыш;а;174;0.001073199615128
ло;е;62;0.000382404460563
ап;ы;75;0.000462586041004
ож;н;378;0.002331433646658
тч;е;76;0.000468753854884
еш;и;345;0.002127895788617
ер;д;357;0.002201909555177
ун;е;61;0.000376236646683
ел;ы;183;0.001128709940049
юр;о;36;0.000222041299682
ию;л;9;0.000055510324920
бо;в;261;0.001609799422693
уч;ш;40;0.000246712555202
мо;ч;142;0.000875829570967
ыш;ь;10;0.000061678138800
пл;у;69;0.000425579157723
лу;т;72;0.000444082599363
мн;а;128;0.000789480176646
хо;м;86;0.000530431993684
ур;ы;49;0.000302222880122
ян;я;6;0.000037006883280
од;л;168;0.001036192731848
ус;ь;195;0.001202723706609
жа;в;271;0.001671477561493
гл;ы;37;0.000228209113562
ха;о;4;0.000024671255520
ао;с;7;0.000043174697160
ее;й;12;0.000074013766561
лг;а;42;0.000259048182962
ль;в;56;0.000345397577283
ьв;а;16;0.000098685022081
та;в;1153;0.007111489403696
яр;ч;3;0.000018503441640
рч;е;108;0.000666123899045
ес;п;462;0.002849530012582
ас;е;186;0.001147213381689
ер;я;287;0.001770162583574
ун;ю;2;0.000012335627760
ль;е;139;0.000857326129327
ыс;л;266;0.001640638492093
он;ы;105;0.000647620457405
ри;ш;168;0.001036192731848
ей;ч;12;0.000074013766561
йч;$;4;0.000024671255520
аз;ы;431;0.002658327782301
ас;и;339;0.002090888905336
им;н;113;0.000696962968445
гу;щ;56;0.000345397577283
ич;ь;101;0.000622949201885
ья;к;28;0.000172698788641
ит;т;5;0.000030839069400
тт;и;12;0.000074013766561
еп;р;558;0.003441640145067
ес;к;1322;0.008153849949424
би;д;83;0.000511928552044
пы;т;245;0.001511114400612
ри;б;329;0.002029210766536
ул;я;151;0.000931339895887
аз;в;479;0.002954382848543
ьм;е;74;0.000456418227124
ед;о;826;0.005094614264920
зб;а;63;0.000388572274443
ры;м;60;0.000370068832803
ол;ч;169;0.001042360545728
лч;$;4;0.000024671255520
аз;д;528;0.003256605728666
ыв;а;2648;0.016332371154368
ом;н;371;0.002288258949498
из;е;63;0.000388572274443
ар;о;598;0.003688352700269
ре;л;643;0.003965904324871
ар;ы;142;0.000875829570967
аз;г;259;0.001597463794933
ас;к;654;0.004033750277552
от;у;211;0.001301408728690
тг;т;3;0.000018503441640
гт;я;13;0.000080181580441
ор;м;223;0.001375422495251
хо;ш;2;0.000012335627760
юр;и;27;0.000166530974761
ри;й;80;0.000493425110404
лю;м;20;0.000123356277601
ел;ю;159;0.000980682406928
ре;п;771;0.004755384501517
кр;ю;39;0.000240544741322
рю;к;42;0.000259048182962
юк;$;17;0.000104852835961
тц;е;33;0.000203537858042
ла;щ;23;0.000141859719241
ря;м;130;0.000801815804406
ущ;у;45;0.000277551624602
ри;г;429;0.002645992154541
иг;и;111;0.000684627340685
ьм;а;69;0.000425579157723
ен;ю;25;0.000154195347001
еч;е;579;0.003571164236548
оз;у;31;0.000191202230281
ра;ч;311;0.001918190116695
уб;у;27;0.000166530974761
ль;д;88;0.000542767621444
ьд;у;2;0.000012335627760
еж;д;175;0.001079367429008
ыш;и;72;0.000444082599363
ав;л;1013;0.006247995460489
оз;е;117;0.000721634223966
ул;ю;4;0.000024671255520
ве;ж;135;0.000832654873807
ия;л;28;0.000172698788641
лы;ш;163;0.001005353662448
ем;а;175;0.001079367429008
он;у;206;0.001270569659290
шу;ч;11;0.000067845952681
ан;ю;23;0.000141859719241
ас;ю;13;0.000080181580441
оо;б;326;0.002010707324896
уе;т;348;0.002146399230257
ым;у;10;0.000061678138800
кл;у;47;0.000289887252362
лу;б;237;0.001461771889571
бъ;я;178;0.001097870870649
ъя;$;5;0.000030839069400
ощ;е;128;0.000789480176646
ук;о;254;0.001566624725532
ня;в;123;0.000758641107246
ыр;о;49;0.000302222880122
мр;и;3;0.000018503441640
оз;я;130;0.000801815804406
щу;к;9;0.000055510324920
зг;л;202;0.001245898403770
ор;ю;59;0.000363901018923
лы;х;119;0.000733969851726
ов;у;252;0.001554289097772
де;е;36;0.000222041299682
ль;ю;77;0.000474921668764
ар;л;64;0.000394740088323
ну;т;975;0.006013618533047
уп;и;328;0.002023042952656
ег;к;68;0.000419411343843
гк;$;3;0.000018503441640
еч;у;43;0.000265215996842
ун;у;81;0.000499592924284
ад;я;34;0.000209705671922
ек;о;322;0.001986036069376
ео;б;254;0.001566624725532
уж;н;132;0.000814151432166
ны;л;24;0.000148027533121
ан;у;148;0.000912836454247
ой;д;128;0.000789480176646
ощ;а;185;0.001141045567809
со;у;14;0.000086349394321
оу;с;24;0.000148027533121
ем;ы;305;0.001881183233415
бк;и;42;0.000259048182962
нн;у;434;0.002676831223941
ык;а;237;0.001461771889571
гн;а;154;0.000949843337527
ах;о;247;0.001523450028372
ем;л;149;0.000919004268127
он;ч;264;0.001628302864333
нч;$;12;0.000074013766561
ун;ы;57;0.000351565391163
ау;к;29;0.000178866602521
еп;о;527;0.003250437914785
ес;я;516;0.003182591962105
но;н;45;0.000277551624602
ик;у;268;0.001652974119853
ри;в;1104;0.006809266523573
ри;п;370;0.002282091135618
ри;ч;420;0.002590481829620
ав;н;423;0.002608985271260
аз;н;550;0.003392297634027
ча;т;586;0.003614338933708
ул;о;259;0.001597463794933
ос;п;447;0.002757012804382
аш;ь;14;0.000086349394321
см;ь;1;0.000006167813880
ая;ц;5;0.000030839069400
яц;$;4;0.000024671255520
лы;м;109;0.000672291712925
ре;с;1086;0.006698245873733
уп;е;128;0.000789480176646
ьв;у;2;0.000012335627760
оз;г;77;0.000474921668764
ул;ь;209;0.001289073100930
ом;о;531;0.003275109170306
аз;б;256;0.001578960353292
ус;с;86;0.000530431993684
ем;н;254;0.001566624725532
ыс;я;66;0.000407075716083
гл;е;39;0.000240544741322
яс;е;57;0.000351565391163
ан;р;6;0.000037006883280
нр;и;14;0.000086349394321
ег;а;299;0.001844176350134
ур;ю;9;0.000055510324920
бэ;л;4;0.000024671255520
эл;а;5;0.000030839069400
ее;т;164;0.001011521476328
ид;н;168;0.001036192731848
ин;ю;20;0.000123356277601
ур;ь;55;0.000339229763403
аг;о;1079;0.006655071176572
лу;ю;79;0.000487257296524
ие;в;56;0.000345397577283
ик;а;1148;0.007080650334296
ов;ы;883;0.005446179656083
оз;в;412;0.002541139318580
ош;л;148;0.000912836454247
со;ю;23;0.000141859719241
ою;з;13;0.000080181580441
юз;$;5;0.000030839069400
ьм;у;22;0.000135691905361
лы;б;92;0.000567438876964
ло;п;256;0.001578960353292
ар;ю;34;0.000209705671922
ар;ф;52;0.000320726321763
рф;$;7;0.000043174697160
бк;у;25;0.000154195347001
бю;с;8;0.000049342511040
юс;т;52;0.000320726321763
ез;и;105;0.000647620457405
ои;н;45;0.000277551624602
уб;а;113;0.000696962968445
ду;г;32;0.000197370044162
уг;у;55;0.000339229763403
ен;щ;34;0.000209705671922
нщ;$;3;0.000018503441640
са;й;12;0.000074013766561
аф;е;52;0.000320726321763
яг;у;27;0.000166530974761
еч;т;87;0.000536599807564
ве;ц;41;0.000252880369082
вс;а;17;0.000104852835961
ча;х;63;0.000388572274443
од;ь;56;0.000345397577283
ас;п;609;0.003756198652949
уб;л;186;0.001147213381689
лу;ш;373;0.002300594577258
ем;я;43;0.000265215996842
их;а;115;0.000709298596206
ьм;ы;15;0.000092517208201
еп;ь;22;0.000135691905361
ет;ы;165;0.001017689290208
чи;щ;63;0.000388572274443
тт;а;42;0.000259048182962
ле;ш;53;0.000326894135643
ли;н;457;0.002818690943182
ыт;а;157;0.000968346779168
ар;в;49;0.000302222880122
ых;о;78;0.000481089482644
ей;с;528;0.003256605728666
йс;$;36;0.000222041299682
жж;е;54;0.000333061949523
ры;ш;68;0.000419411343843
ег;е;54;0.000333061949523
ап;у;182;0.001122542126169
ло;х;88;0.000542767621444
вя;т;170;0.001048528359608
ын;ы;15;0.000092517208201
та;щ;116;0.000715466410086
ащ;а;172;0.001060863987368
ро;ю;69;0.000425579157723
ус;о;129;0.000795647990526
ьи;м;54;0.000333061949523
бк;е;15;0.000092517208201
йц;а;50;0.000308390694002
ит;в;107;0.000659956085165
бр;у;76;0.000468753854884
вб;о;1;0.000006167813880
ез;у;158;0.000974514593048
ес;е;503;0.003102410381664
ыр;а;163;0.001005353662448
ру;ш;288;0.001776330397454
ев;а;903;0.005569535933684
ур;н;199;0.001227394962130
рн;$;63;0.000388572274443
фи;м;42;0.000259048182962
ап;и;343;0.002115560160857
иу;д;27;0.000166530974761
ов;я;76;0.000468753854884
ах;у;24;0.000148027533121
ав;е;536;0.003305948239706
ик;т;31;0.000191202230281
ап;е;277;0.001708484444773
од;с;449;0.002769348432142
дс;$;12;0.000074013766561
оз;д;360;0.002220412996817
ри;д;278;0.001714652258653
ер;п;228;0.001406261564651
рп;$;9;0.000055510324920
лы;л;37;0.000228209113562
то;и;78;0.000481089482644
ащ;и;236;0.001455604075691
йд;и;29;0.000178866602521
па;к;66;0.000407075716083
нт;о;231;0.001424765006291
ес;ы;61;0.000376236646683
га;ж;13;0.000080181580441
ды;н;24;0.000148027533121
ын;и;57;0.000351565391163
зд;а;311;0.001918190116695
жа;т;235;0.001449436261811
жо;р;20;0.000123356277601
ор;ж;129;0.000795647990526
рж;$;16;0.000098685022081
им;ы;250;0.001541953470012
ик;р;83;0.000511928552044
аи;р;4;0.000024671255520
ле;р;144;0.000888165198727
юд;е;33;0.000203537858042
бо;з;84;0.000518096365924
тд;а;115;0.000709298596206
тк;р;141;0.000869661757087
фи;ц;60;0.000370068832803
ои;л;113;0.000696962968445
еп;л;209;0.001289073100930
ро;ф;80;0.000493425110404
ас;о;213;0.001313744356450
ер;н;1064;0.006562553968371
ье;й;62;0.000382404460563
ье;м;197;0.001215059334370
ьи;х;29;0.000178866602521
еи;н;28;0.000172698788641
бк;а;72;0.000444082599363
юш;к;85;0.000524264179804
нд;р;144;0.000888165198727
аб;е;189;0.001165716823329
ыт;у;28;0.000172698788641
ыс;т;233;0.001437100634051
ыш;л;109;0.000672291712925
ал;я;175;0.001079367429008
ав;у;45;0.000277551624602
ед;к;83;0.000511928552044
дк;о;182;0.001122542126169
ак;л;311;0.001918190116695
ме;и;40;0.000246712555202
но;к;209;0.001289073100930
ит;о;367;0.002263587693978
ак;а;541;0.003336787309106
ав;р;117;0.000721634223966
ей;б;6;0.000037006883280
йб;$;1;0.000006167813880
ен;т;423;0.002608985271260
ил;я;49;0.000302222880122
юб;л;53;0.000326894135643
уз;а;48;0.000296055066242
яс;а;77;0.000474921668764
еу;ж;10;0.000061678138800
ив;е;357;0.002201909555177
ош;у;47;0.000289887252362
уж;д;316;0.001949029186095
бм;а;97;0.000598277946365
бс;т;166;0.001023857104088
ох;а;80;0.000493425110404
ха;я;27;0.000166530974761
од;в;321;0.001979868255496
од;х;70;0.000431746971603
дх;$;1;0.000006167813880
ун;ш;9;0.000055510324920
нш;$;3;0.000018503441640
рв;е;75;0.000462586041004
уш;к;380;0.002343769274418
фа;й;8;0.000049342511040
ай;л;60;0.000370068832803
йл;$;4;0.000024671255520
ир;м;16;0.000098685022081
ук;в;18;0.000111020649841
ой;н;294;0.001813337280734
оя;ж;16;0.000098685022081
ыс;о;173;0.001067031801248
ал;ю;56;0.000345397577283
ет;е;1476;0.009103693286951
ру;з;72;0.000444082599363
ик;и;547;0.003373794192386
ыр;у;32;0.000197370044162
ыр;ы;36;0.000222041299682
зд;ы;67;0.000413243529963
жг;л;27;0.000166530974761
же;з;7;0.000043174697160
ез;л;105;0.000647620457405
ат;р;345;0.002127895788617
ыб;и;64;0.000394740088323
юл;е;16;0.000098685022081
юн;е;16;0.000098685022081
гн;о;68;0.000419411343843
ощ;ь;7;0.000043174697160
мы;т;55;0.000339229763403
ев;о;674;0.004157106555153
еи;з;136;0.000838822687687
ес;ч;177;0.001091703056769
ов;а;3289;0.020285939851479
тн;о;874;0.005390669331162
тт;о;38;0.000234376927442
лю;ю;7;0.000043174697160
юю;$;68;0.000419411343843
ро;х;215;0.001326079984210
ят;н;305;0.001881183233415
аз;л;222;0.001369254681371
уч;к;89;0.000548935435324
чк;$;55;0.000339229763403
аж;а;319;0.001967532627735
сж;е;3;0.000018503441640
ия;я;2;0.000012335627760
яя;$;206;0.001270569659290
аи;т;16;0.000098685022081
ая;л;42;0.000259048182962
те;щ;5;0.000030839069400
ещ;а;298;0.001838008536254
ти;г;99;0.000610613574125
ип;а;156;0.000962178965288
ту;ж;29;0.000178866602521
тя;т;108;0.000666123899045
ят;я;6;0.000037006883280
уе;з;38;0.000234376927442
уз;л;20;0.000123356277601
уз;о;58;0.000357733205043
хр;е;16;0.000098685022081
то;ф;35;0.000215873485802
ще;д;28;0.000172698788641
ед;р;119;0.000733969851726
юм;о;33;0.000203537858042
ах;т;44;0.000271383810722
хт;и;14;0.000086349394321
ес;с;385;0.002374608343819
оя;х;7;0.000043174697160
ыв;ш;116;0.000715466410086
ык;и;39;0.000240544741322
аж;н;149;0.000919004268127
зд;р;236;0.001455604075691
ид;о;160;0.000986850220808
ин;и;494;0.003046900056744
вя;ж;42;0.000259048182962
яж;у;27;0.000166530974761
ет;с;1210;0.007463054794859
ур;у;39;0.000240544741322
ын;ь;22;0.000135691905361
же;ч;32;0.000197370044162
ыб;ь;15;0.000092517208201
юл;ь;44;0.000271383810722
он;т;195;0.001202723706609
он;ц;46;0.000283719438482
нц;$;21;0.000129524091481
ух;н;35;0.000215873485802
юб;в;5;0.000030839069400
ах;а;169;0.001042360545728
ое;г;9;0.000055510324920
уж;ч;14;0.000086349394321
жч;$;1;0.000006167813880
еб;л;213;0.001313744356450
но;щ;14;0.000086349394321
бщ;е;97;0.000598277946365
гн;ю;1;0.000006167813880
тд;е;126;0.000777144548886
тт;е;47;0.000289887252362
ал;к;171;0.001054696173488
ут;ы;240;0.001480275331212
аз;р;282;0.001739323514174
еш;у;34;0.000209705671922
иг;е;38;0.000234376927442
ов;н;549;0.003386129820147
ыб;е;46;0.000283719438482
аж;и;328;0.002023042952656
ек;р;202;0.001245898403770
ло;н;546;0.003367626378506
су;ж;110;0.000678459526805
су;ш;66;0.000407075716083
ип;ы;30;0.000185034416401
он;к;210;0.001295240914810
ор;г;201;0.001239730589890
рг;$;34;0.000209705671922
гл;и;204;0.001258234031530
ол;м;30;0.000185034416401
лм;$;1;0.000006167813880
ра;п;178;0.001097870870649
аг;е;56;0.000345397577283
ей;х;6;0.000037006883280
йх;$;2;0.000012335627760
шь;ю;12;0.000074013766561
яд;о;103;0.000635284829645
зи;и;15;0.000092517208201
кт;е;85;0.000524264179804
нг;е;80;0.000493425110404
рк;а;350;0.002158734858017
еч;н;303;0.001868847605655
оз;ь;35;0.000215873485802
зь;$;29;0.000178866602521
ыв;е;101;0.000622949201885
ыд;а;103;0.000635284829645
ав;я;168;0.001036192731848
ва;д;109;0.000672291712925
ея;т;65;0.000400907902203
ду;с;30;0.000185034416401
зд;и;94;0.000579774504725
ез;ж;269;0.001659141933733
зж;у;11;0.000067845952681
жг;у;24;0.000148027533121
ел;т;84;0.000518096365924
ив;я;80;0.000493425110404
жи;г;59;0.000363901018923
жю;н;1;0.000006167813880
ас;н;409;0.002522635876940
ло;ю;40;0.000246712555202
зм;и;11;0.000067845952681
ми;й;6;0.000037006883280
ме;е;78;0.000481089482644
нт;е;216;0.001332247798090
ом;п;106;0.000653788271285
лы;к;40;0.000246712555202
ык;о;57;0.000351565391163
ат;в;86;0.000530431993684
уч;ь;18;0.000111020649841
мэ;р;2;0.000012335627760
эр;а;12;0.000074013766561
еж;н;242;0.001492610958972
ел;л;64;0.000394740088323
бн;а;133;0.000820319246046
ов;ц;41;0.000252880369082
вц;а;35;0.000215873485802
ль;г;31;0.000191202230281
ьг;$;4;0.000024671255520
рл;ы;24;0.000148027533121
тк;у;165;0.001017689290208
тч;а;73;0.000450250413244
ер;л;104;0.000641452643525
од;п;173;0.001067031801248
дп;$;3;0.000018503441640
ой;м;39;0.000240544741322
йм;$;8;0.000049342511040
пр;ы;128;0.000789480176646
ры;г;86;0.000530431993684
ыл;у;19;0.000117188463721
еп;у;72;0.000444082599363
еп;ы;31;0.000191202230281
ол;д;93;0.000573606690844
лд;$;1;0.000006167813880
пи;н;72;0.000444082599363
ср;у;14;0.000086349394321
та;ю;211;0.001301408728690
ум;м;13;0.000080181580441
ъе;м;25;0.000154195347001
ыт;ы;130;0.000801815804406
ыщ;у;7;0.000043174697160
аи;л;40;0.000246712555202
ип;е;139;0.000857326129327
зд;у;138;0.000851158315447
зо;к;19;0.000117188463721
хи;б;4;0.000024671255520
иб;а;168;0.001036192731848
от;и;618;0.003811708977870
ху;ф;1;0.000006167813880
уф;у;2;0.000012335627760
ащ;у;35;0.000215873485802
чу;м;19;0.000117188463721
ща;д;49;0.000302222880122
зв;ы;120;0.000740137665606
яс;л;31;0.000191202230281
кт;а;58;0.000357733205043
ал;л;95;0.000585942318605
лл;е;116;0.000715466410086
ри;ю;62;0.000382404460563
ак;е;115;0.000709298596206
ар;с;259;0.001597463794933
ед;н;421;0.002596649643500
ря;к;65;0.000400907902203
бу;я;22;0.000135691905361
уя;н;15;0.000092517208201
ее;р;4;0.000024671255520
ея;л;89;0.000548935435324
ой;т;58;0.000357733205043
ыб;р;64;0.000394740088323
ыг;о;103;0.000635284829645
ый;д;12;0.000074013766561
